19936017	407	16384
19936017	408	4096
19936017	409	4096
19936017	410	4096
19936017	411	69632
19936017	412	4096
19936022	409	4096
19936022	413	4096
19936022	402	4096
19936022	408	4096
19936022	414	12288
19936022	415	4096
19936022	410	4096
19936022	416	4096
19936022	417	24576
19936022	418	4096
19936022	419	4096
19936022	137	4096
19936022	138	4096
19936022	420	4096
19936022	421	69632
19936022	422	20480
19936022	423	20480
19936022	424	4096
19936022	425	81920
19936022	426	4096
19936027	427	8192
19936027	424	4096
19936027	428	12288
19936027	402	4096
19936027	429	159744
19936027	430	4096
19936027	431	4096
19936027	420	4096
19936027	432	40960
19936027	433	4096
19936027	434	8192
19936027	312	4096
19936027	435	20480
19936027	436	16384
19936027	437	12288
19936027	438	86016
19936027	439	4096
19936032	440	20480
19936032	441	8192
19936032	433	4096
19936032	442	4096
19936032	443	32768
19936032	444	8192
19936032	445	8192
19936032	290	4096
19936032	446	45056
19936032	447	12288
19936032	448	45056
19936032	449	4096
19936037	450	16384
19936037	451	65536
19936037	452	4096
19936037	339	4096
19936037	453	57344
19936037	454	4096
19936037	455	4096
19936037	456	4096
19936037	457	77824
19936037	458	4096
19936037	459	4096
19936037	460	69632
19936037	461	4096
19936040	348	4096
19936040	41	4096
19936040	42	4096
19936040	241	4096
19936040	242	4096
19936040	245	4096
19936040	50	4096
19936040	51	4096
19936040	462	4096
19936040	463	4096
19936040	464	4096
19936040	56	4096
19936040	465	4096
19936040	361	12288
19936040	153	4096
19936040	466	4096
19936040	365	4096
19936040	467	4096
19936040	257	4096
19936040	58	4096
19936040	258	4096
19936040	468	4096
19936040	469	4096
19936040	470	4096
19936040	471	4096
19936040	472	4096
19936040	473	4096
19936040	474	4096
19936040	475	4096
19936042	476	20480
19936042	459	4096
19936042	430	4096
19936042	454	4096
19936042	477	8192
19936042	478	65536
19936042	479	4096
19936042	480	4096
19936042	481	106496
19936042	482	4096
19936042	483	4096
19936042	484	45056
19936042	485	4096
19936047	482	4096
19936047	486	65536
19936047	483	4096
19936047	487	57344
19936047	488	4096
19936050	489	8192
19936052	490	36864
19936052	491	4096
19936052	492	12288
19936052	493	8192
19936052	494	69632
19936052	430	4096
19936052	495	49152
19936052	496	4096
19936057	497	32768
19936057	498	8192
19936057	290	4096
19936057	499	8192
19936057	500	4096
19936057	501	73728
19936057	502	16384
19936057	503	4096
19936057	504	53248
19936057	505	151552
19936057	506	8192
19936057	507	4096
19936057	508	69632
19936057	509	4096
19936062	510	8192
19936062	511	4096
19936062	512	53248
19936062	513	4096
19936062	514	86016
19936062	515	81920
19936062	507	4096
19936062	516	4096
19936062	517	4096
19936062	518	49152
19936062	519	65536
19936062	520	4096
19936068	521	126976
19936068	513	4096
19936068	517	4096
19936068	137	4096
19936068	138	4096
19936068	516	4096
19936068	522	12288
19936068	523	4096
19936068	524	249856
19936068	458	4096
19936068	525	4096
19936068	526	4096
19936068	527	12288
19936068	528	8192
19936068	529	4096
19936068	530	90112
19936068	531	4096
19936073	532	126976
19936073	529	4096
19936073	533	8192
19936073	525	4096
19936073	534	53248
19936073	535	24576
19936073	536	4096
19936073	137	4096
19936073	138	4096
19936073	537	8192
19936073	538	8192
19936073	539	57344
19936073	540	4096
19936075	41	4096
19936075	42	4096
19936075	541	4096
19936075	542	4096
19936075	242	4096
19936075	245	4096
19936075	152	12288
19936075	56	4096
19936075	543	4096
19936075	153	4096
19936075	544	4096
19936075	545	4096
19936075	58	4096
19936075	475	4096
19936075	546	4096
19936075	547	4096
19936075	548	4096
19936075	549	4096
19936075	550	4096
19936078	551	24576
19936078	552	4096
19936078	536	4096
19936078	553	4096
19936078	554	36864
19936078	555	53248
19936078	556	4096
19936078	557	4096
19936078	558	8192
19936078	559	12288
19936078	560	4096
19936078	561	73728
19936078	562	4096
19936084	563	57344
19936084	560	4096
19936084	553	4096
19936084	564	8192
19936084	565	57344
19936084	566	69632
19936084	567	4096
19936084	500	4096
19936084	568	4096
19936084	569	32768
19936084	570	4096
19936084	571	4096
19936084	572	8192
19936084	573	49152
19936084	574	4096
19936084	575	4096
19936084	576	57344
19936084	577	53248
19936084	578	4096
19936084	579	4096
19936084	580	135168
19936084	581	4096
19936084	582	90112
19936084	583	4096
19936085	581	4096
19936089	584	20480
19936089	585	4096
19936089	581	4096
19936089	568	4096
19936089	586	24576
19936089	587	8192
19936089	588	4096
19936089	578	4096
19936089	589	94208
19936089	590	4096
19936089	591	49152
19936089	592	4096
19936094	593	147456
19936094	594	4096
19936094	588	4096
19936094	590	4096
19936094	595	196608
19936094	596	4096
19936094	597	28672
19936094	598	4096
19936094	599	4096
19936094	600	65536
19936094	601	4096
19936099	599	4096
19936099	596	4096
19936099	598	4096
19936099	590	4096
19936099	602	24576
19936099	603	45056
19936099	604	4096
19936099	605	4096
19936099	606	98304
19936099	607	4096
19936099	608	4096
19936099	609	73728
19936099	610	4096
19936104	611	32768
19936104	612	4096
19936104	607	4096
19936104	613	16384
19936104	614	4096
19936104	615	8192
19936104	616	4096
19936104	617	61440
19936104	618	4096
19936105	119	4096
19936105	608	4096
19936105	619	4096
19936105	620	36864
19936105	621	45056
19936105	622	8192
19936105	616	4096
19936105	623	53248
19936105	624	4096
19936106	625	4096
19936106	126	4096
19936106	137	4096
19936106	626	4096
19936106	627	4096
19936106	628	4096
19936106	629	16384
19936106	630	4096
19936106	608	4096
19936106	631	24576
19936106	632	86016
19936106	633	4096
19936106	634	167936
19936106	635	94208
19936106	636	4096
19936106	637	4096
19936106	638	12288
19936106	639	40960
19936106	640	4096
19936106	641	8192
19936106	616	4096
19936106	642	49152
19936106	643	4096
19936106	119	4096
19936106	644	8192
19936106	645	20480
19936106	646	4096
19936106	126	4096
19936106	552	4096
19936106	647	98304
19936106	648	4096
19936106	649	4096
19936106	650	4096
19936106	651	49152
19936106	652	4096
19936110	633	4096
19936110	653	4096
19936110	654	4096
19936110	40	4096
19936110	655	4096
19936110	656	4096
19936110	657	4096
19936110	42	4096
19936110	658	4096
19936110	43	4096
19936110	659	4096
19936110	143	4096
19936110	144	4096
19936110	660	4096
19936110	661	4096
19936110	662	4096
19936110	45	4096
19936110	663	4096
19936110	664	8192
19936110	665	4096
19936110	666	4096
19936110	667	4096
19936110	668	4096
19936110	349	4096
19936110	350	4096
19936110	669	4096
19936110	670	4096
19936110	671	4096
19936110	242	4096
19936110	244	4096
19936110	672	4096
19936110	247	4096
19936110	147	4096
19936110	51	4096
19936110	673	4096
19936110	674	4096
19936110	675	4096
19936110	676	4096
19936110	358	8192
19936110	251	4096
19936110	677	4096
19936110	678	4096
19936110	679	4096
19936110	55	4096
19936110	56	4096
19936110	680	4096
19936110	681	4096
19936110	682	4096
19936110	683	4096
19936110	684	4096
19936110	685	4096
19936110	686	4096
19936110	153	4096
19936110	687	4096
19936110	688	4096
19936110	689	4096
19936110	690	4096
19936110	365	4096
19936110	58	4096
19936110	691	4096
19936110	692	12288
19936110	548	4096
19936110	693	4096
19936110	694	4096
19936110	695	4096
19936110	696	4096
19936110	697	4096
19936110	698	4096
19936110	699	4096
19936110	67	4096
19936110	700	4096
19936110	701	4096
19936111	650	4096
19936111	552	4096
19936111	702	8192
19936111	633	4096
19936111	703	57344
19936111	704	4096
19936111	614	4096
19936111	705	4096
19936111	706	102400
19936111	707	4096
19936111	708	8192
19936111	709	4096
19936111	710	4096
19936111	711	4096
19936111	712	69632
19936111	713	4096
19936111	714	8192
19936111	715	122880
19936111	716	4096
19936115	707	4096
19936116	717	24576
19936116	718	24576
19936116	719	4096
19936116	416	4096
19936116	720	16384
19936116	721	16384
19936116	710	4096
19936116	711	4096
19936116	722	16384
19936116	723	45056
19936116	724	4096
19936116	630	4096
19936116	138	4096
19936116	725	4096
19936116	726	4096
19936116	727	61440
19936116	728	12288
19936116	729	4096
19936116	730	53248
19936116	731	4096
19936116	732	36864
19936116	733	32768
19936116	734	4096
19936116	735	4096
19936116	736	20480
19936116	737	4096
19936116	738	4096
19936116	739	8192
19936116	740	69632
19936116	741	61440
19936116	742	12288
19936116	743	12288
19936116	744	8192
19936116	745	126976
19936116	746	4096
19936120	737	4096
19936121	747	36864
19936121	748	4096
19936121	749	8192
19936121	735	4096
19936121	750	40960
19936121	751	8192
19936121	752	36864
19936121	753	4096
19936121	754	8192
19936121	755	16384
19936121	738	4096
19936121	756	4096
19936121	757	45056
19936121	758	28672
19936121	759	4096
19936121	760	16384
19936121	761	53248
19936121	762	12288
19936121	312	4096
19936121	763	4096
19936121	764	4096
19936121	765	73728
19936121	766	4096
19936127	764	4096
19936127	767	8192
19936127	763	4096
19936127	735	4096
19936127	768	69632
19936127	769	4096
19936127	770	49152
19936127	771	4096
19936127	772	45056
19936127	773	4096
19936127	774	4096
19936127	630	4096
19936127	138	4096
19936127	775	4096
19936127	776	4096
19936127	777	8192
19936127	778	4096
19936127	779	45056
19936127	780	81920
19936127	781	4096
19936132	782	102400
19936132	769	4096
19936132	776	4096
19936132	775	4096
19936132	783	4096
19936132	784	4096
19936132	785	61440
19936132	786	57344
19936132	787	167936
19936132	788	8192
19936132	312	4096
19936132	789	20480
19936132	790	4096
19936132	791	4096
19936132	792	4096
19936132	793	40960
19936132	794	12288
19936132	795	8192
19936132	796	90112
19936132	797	4096
19936137	798	16384
19936137	799	4096
19936137	800	8192
19936137	784	4096
19936137	801	12288
19936137	802	126976
19936137	803	12288
19936137	458	4096
19936137	804	139264
19936137	805	110592
19936137	806	4096
19936137	807	4096
19936137	808	86016
19936137	809	8192
19936137	810	77824
19936137	811	4096
19936142	812	12288
19936142	813	32768
19936142	814	8192
19936142	807	4096
19936142	815	36864
19936142	816	69632
19936142	817	4096
19936142	500	4096
19936142	818	4096
19936142	819	69632
19936142	820	16384
19936142	821	4096
19936142	822	110592
19936142	823	4096
19936142	824	4096
19936142	825	86016
19936142	826	4096
19936145	348	4096
19936145	41	4096
19936145	42	4096
19936145	827	4096
19936145	241	4096
19936145	828	4096
19936145	829	8192
19936145	830	4096
19936145	831	4096
19936145	832	4096
19936145	242	4096
19936145	245	4096
19936145	672	4096
19936145	51	4096
19936145	833	4096
19936145	834	4096
19936145	835	4096
19936145	836	4096
19936145	837	4096
19936145	250	4096
19936145	838	4096
19936145	358	8192
19936145	251	4096
19936145	359	8192
19936145	152	12288
19936145	839	4096
19936145	153	4096
19936145	840	4096
19936145	364	4096
19936145	365	4096
19936145	257	4096
19936145	58	4096
19936145	841	4096
19936145	258	4096
19936145	842	4096
19936145	843	4096
19936145	844	4096
19936145	845	4096
19936145	846	4096
19936145	847	4096
19936145	848	4096
19936145	849	4096
19936145	850	4096
19936145	851	4096
19936145	852	4096
19936145	853	4096
19936145	854	12288
19936145	855	4096
19936145	856	8192
19936145	70	4096
19936147	857	12288
19936147	824	4096
19936147	858	4096
19936147	823	4096
19936147	859	61440
19936147	860	40960
19936147	861	4096
19936147	862	61440
19936147	863	4096
19936152	864	40960
19936152	865	4096
19936152	866	12288
19936152	861	4096
19936152	867	8192
19936152	868	4096
19936152	869	45056
19936152	870	4096
19936155	871	8192
19936157	872	45056
19936157	873	40960
19936157	807	4096
19936157	874	4096
19936157	875	12288
19936157	630	4096
19936157	138	4096
19936157	876	4096
19936157	877	16384
19936157	878	4096
19936157	879	4096
19936157	880	4096
19936157	881	4096
19936157	882	69632
19936157	883	4096
19936162	881	4096
19936162	880	4096
19936162	790	4096
19936162	879	4096
19936162	884	20480
19936162	885	4096
19936162	886	4096
19936162	887	4096
19936162	888	114688
19936162	807	4096
19936162	889	4096
19936162	890	102400
19936162	891	4096
19936166	119	4096
19936166	892	12288
19936166	893	40960
19936166	887	4096
19936166	889	4096
19936166	894	4096
19936166	895	4096
19936166	896	69632
19936166	126	4096
19936166	897	77824
19936166	898	4096
19936166	119	4096
19936166	899	8192
19936166	900	24576
19936166	901	4096
19936166	119	4096
19936166	630	4096
19936166	902	12288
19936166	903	4096
19936166	119	4096
19936166	630	4096
19936166	904	12288
19936166	905	4096
19936170	906	73728
19936171	907	24576
19936171	894	4096
19936171	416	4096
19936171	908	4096
19936171	909	28672
19936171	910	61440
19936171	895	4096
19936171	911	4096
19936171	912	20480
19936171	913	8192
19936171	914	12288
19936171	915	4096
19936171	916	36864
19936171	917	12288
19936171	918	4096
19936171	919	4096
19936171	920	65536
19936171	921	4096
19936171	922	94208
19936171	923	4096
19936176	924	73728
19936176	921	4096
19936176	919	4096
19936176	915	4096
19936176	925	114688
19936176	926	4096
19936176	927	8192
19936176	928	4096
19936176	929	90112
19936176	930	4096
19936176	931	4096
19936176	932	73728
19936176	933	4096
19936180	40	4096
19936180	41	4096
19936180	42	4096
19936180	43	4096
19936180	934	4096
19936180	661	4096
19936180	664	8192
19936180	665	4096
19936180	666	4096
19936180	935	8192
19936180	50	4096
19936180	51	4096
19936180	936	4096
19936180	937	4096
19936180	53	4096
19936180	938	4096
19936180	56	4096
19936180	365	4096
19936180	939	4096
19936180	58	4096
19936180	60	12288
19936180	61	4096
19936180	940	4096
19936180	941	4096
19936180	942	4096
19936180	943	4096
19936180	944	4096
19936180	699	4096
19936180	70	4096
19936181	945	81920
19936181	946	4096
19936181	931	4096
19936181	947	4096
19936181	948	94208
19936181	949	4096
19936181	928	4096
19936181	930	4096
19936181	950	98304
19936181	951	4096
19936181	952	4096
19936181	953	4096
19936181	954	163840
19936181	955	4096
19936181	956	4096
19936181	957	4096
19936181	958	45056
19936181	959	4096
19936181	960	106496
19936181	961	4096
19936185	962	4096
19936185	630	4096
19936185	138	4096
19936185	953	4096
19936187	963	53248
19936187	957	4096
19936187	964	4096
19936187	959	4096
19936187	965	12288
19936187	966	8192
19936187	967	167936
19936187	968	4096
19936187	969	8192
19936187	970	4096
19936187	971	4096
19936187	972	86016
19936187	973	4096
19936190	971	4096
19936192	974	69632
19936192	946	4096
19936192	971	4096
19936192	970	4096
19936192	975	135168
19936192	976	4096
19936192	977	4096
19936192	978	53248
19936192	979	4096
19936197	980	49152
19936197	977	4096
19936197	964	4096
19936197	981	12288
19936197	982	8192
19936197	983	131072
19936197	984	4096
19936197	985	4096
19936197	986	24576
19936197	987	4096
19936197	988	77824
19936197	989	4096
19936200	990	8192
19936200	991	8192
19936202	992	81920
19936202	993	4096
19936202	987	4096
19936202	984	4096
19936202	994	28672
19936202	995	4096
19936202	996	4096
19936202	997	65536
19936202	998	4096
19936207	999	8192
19936207	1000	4096
19936207	995	4096
19936207	996	4096
19936207	1001	94208
19936207	1002	4096
19936207	858	4096
19936207	1003	12288
19936207	1004	20480
19936207	1005	8192
19936207	1006	4096
19936207	1007	65536
19936207	1008	4096
19936212	1009	12288
19936212	1010	8192
19936212	1011	4096
19936212	1006	4096
19936212	1012	12288
19936212	1013	40960
19936212	1014	4096
19936212	1015	4096
19936212	1016	45056
19936212	1017	4096
19936212	1018	40960
19936212	1019	4096
19936212	1020	90112
19936212	1021	4096
19936215	348	4096
19936215	41	4096
19936215	42	4096
19936215	241	4096
19936215	45	4096
19936215	46	8192
19936215	666	4096
19936215	935	8192
19936215	1022	4096
19936215	1023	4096
19936215	242	4096
19936215	245	4096
19936215	672	4096
19936215	51	4096
19936215	55	4096
19936215	56	4096
19936215	57	8192
19936215	1024	4096
19936215	1025	4096
19936215	689	4096
19936215	1026	4096
19936215	364	4096
19936215	257	4096
19936215	58	4096
19936215	258	4096
19936215	1027	4096
19936215	1028	4096
19936215	1029	4096
19936215	1030	4096
19936215	1031	4096
19936215	1032	4096
19936215	1033	4096
19936215	1034	8192
19936215	67	4096
19936217	1035	32768
19936217	1017	4096
19936217	1019	4096
19936217	1002	4096
19936217	1036	45056
19936217	1037	12288
19936217	1038	40960
19936217	1039	4096
19936217	1040	45056
19936217	1041	90112
19936217	1042	4096
19936217	984	4096
19936217	1043	81920
19936217	1044	4096
19936217	1045	77824
19936217	1046	4096
19936220	1047	4096
19936222	1048	53248
19936222	1049	4096
19936222	1050	20480
19936222	1002	4096
19936222	1044	4096
19936222	1047	4096
19936222	1051	8192
19936222	1052	8192
19936222	1053	81920
19936222	1054	4096
19936222	1055	86016
19936222	1056	4096
19936222	1057	73728
19936222	1058	4096
19936222	1059	53248
19936222	1060	4096
19936222	1061	61440
19936222	1062	8192
19936222	1063	4096
19936222	1064	94208
19936222	1065	4096
19936225	1063	4096
19936226	119	4096
19936226	1066	4096
19936226	1067	4096
19936226	1068	4096
19936226	1069	98304
19936226	1070	4096
19936226	1060	4096
19936226	1071	49152
19936226	1072	4096
19936226	119	4096
19936226	630	4096
19936226	126	4096
19936226	1073	20480
19936226	1074	4096
19936231	126	4096
19936231	1075	8192
19936231	1076	8192
19936231	1066	4096
19936231	1077	8192
19936231	1070	4096
19936231	1078	28672
19936231	630	4096
19936231	138	4096
19936231	1079	4096
19936231	1080	4096
19936231	1081	12288
19936231	1082	12288
19936231	1083	81920
19936231	1084	4096
19936236	1080	4096
19936236	1085	40960
19936236	1079	4096
19936236	1060	4096
19936236	1086	4096
19936236	1087	167936
19936236	1088	4096
19936236	1089	4096
19936236	1090	28672
19936236	1091	61440
19936236	1092	4096
19936241	1093	20480
19936241	1088	4096
19936241	1089	4096
19936241	630	4096
19936241	138	4096
19936241	1094	4096
19936241	1060	4096
19936241	1095	20480
19936241	1096	77824
19936241	1097	4096
19936241	1098	73728
19936241	1099	4096
19936246	1100	12288
19936246	1101	4096
19936246	1102	4096
19936246	1094	4096
19936246	1103	4096
19936246	1097	4096
19936246	1104	20480
19936246	1105	4096
19936246	1106	32768
19936246	1107	4096
19936246	1108	4096
19936246	1109	4096
19936246	1110	16384
19936246	1111	4096
19936246	630	4096
19936246	138	4096
19936246	1112	4096
19936246	1113	4096
19936246	1114	77824
19936246	1115	4096
19936250	40	4096
19936250	41	4096
19936250	42	4096
19936250	43	4096
19936250	44	4096
19936250	47	4096
19936250	145	4096
19936250	243	4096
19936250	244	4096
19936250	672	4096
19936250	246	4096
19936250	50	4096
19936250	147	4096
19936250	51	4096
19936250	148	8192
19936250	1116	4096
19936250	1117	4096
19936250	1118	4096
19936250	1119	4096
19936250	58	4096
19936250	1120	4096
19936250	1121	4096
19936250	1122	4096
19936250	1123	4096
19936250	1124	4096
19936250	1125	4096
19936250	1126	4096
19936250	68	4096
19936250	69	4096
19936252	1112	4096
19936252	1127	4096
19936252	1109	4096
19936252	1097	4096
19936252	1128	155648
19936252	1129	4096
19936252	1113	4096
19936252	1130	4096
19936252	1131	4096
19936252	1132	16384
19936252	1133	4096
19936252	1134	69632
19936252	1135	4096
19936257	1136	49152
19936257	1131	4096
19936257	1133	4096
19936257	1129	4096
19936257	1137	45056
19936257	1138	221184
19936257	1139	8192
19936257	630	4096
