239	137	4096
239	149	4096
241	150	4096
242	151	4096
245	152	12288
245	145	4096
245	153	4096
245	154	49152
245	89	4096
245	151	4096
245	155	4096
250	156	24576
250	145	4096
250	153	4096
250	89	4096
250	150	4096
250	157	4096
261	25	12288
261	41	4096
266	12	12288
266	35	4096
266	158	4096
266	37	4096
266	20	4096
266	38	4096
266	21	4096
266	22	4096
266	36	4096
266	159	16384
266	160	4096
271	161	8192
276	162	4096
276	163	4096
276	164	24576
276	165	4096
284	166	16384
284	145	4096
284	167	4096
284	168	4096
291	25	12288
291	41	4096
294	167	4096
294	145	4096
294	169	16384
294	170	4096
299	171	8192
299	167	4096
299	172	4096
301	35	4096
301	36	4096
301	15	4096
301	20	4096
301	21	4096
301	158	4096
301	22	4096
301	39	4096
301	19	4096
301	173	4096
302	174	4096
305	163	4096
305	145	4096
305	175	4096
305	176	45056
305	174	4096
305	89	4096
305	177	4096
306	175	4096
310	173	4096
310	145	4096
310	178	40960
310	89	4096
310	179	4096
321	25	12288
321	41	4096
326	180	16384
326	181	4096
331	182	4096
336	12	12288
336	36	4096
336	15	4096
336	158	4096
336	37	4096
336	38	4096
336	22	4096
336	19	4096
336	183	20480
336	184	4096
344	182	4096
344	185	8192
344	186	4096
351	25	12288
351	41	4096
354	145	4096
354	187	16384
354	188	4096
359	189	8192
359	190	4096
361	191	4096
362	192	4096
365	145	4096
365	89	4096
365	192	4096
365	193	45056
365	194	4096
365	195	4096
366	196	8192
366	197	4096
366	198	20480
366	199	4096
371	12	12288
371	35	4096
371	20	4096
371	21	4096
371	22	4096
371	19	4096
371	191	4096
371	200	24576
371	145	4096
371	197	4096
371	201	4096
381	25	12288
381	41	4096
386	202	16384
386	203	4096
391	204	8192
396	145	4096
396	205	4096
396	206	40960
396	207	4096
396	208	4096
401	209	4096
401	210	8192
401	211	4096
406	35	4096
406	36	4096
406	15	4096
406	37	4096
406	158	4096
406	20	4096
406	38	4096
406	19	4096
406	21	4096
406	22	4096
406	39	4096
411	25	12288
411	41	4096
414	209	4096
414	212	16384
414	145	4096
414	213	4096
418	214	32768
418	215	12288
418	216	28672
419	209	4096
419	217	8192
419	218	4096
421	219	4096
422	220	4096
426	207	4096
426	145	4096
426	221	4096
426	205	4096
426	220	4096
426	219	4096
426	222	45056
426	223	4096
426	224	4096
426	145	4096
426	205	4096
426	221	4096
431	219	4096
431	225	45056
431	226	4096
441	25	12288
441	41	4096
446	12	12288
446	35	4096
446	36	4096
446	37	4096
446	158	4096
446	142	4096
446	20	4096
446	38	4096
446	21	4096
446	22	4096
446	144	4096
446	227	16384
446	228	4096
451	229	4096
456	230	20480
456	231	4096
465	229	4096
465	232	8192
465	233	4096
471	25	12288
471	41	4096
474	224	4096
474	234	12288
474	235	4096
480	236	12288
480	237	4096
481	35	4096
481	15	4096
481	20	4096
481	21	4096
481	158	4096
481	19	4096
481	39	4096
481	238	8192
482	239	4096
486	240	8192
486	224	4096
486	239	4096
486	241	4096
486	205	4096
486	242	4096
486	243	40960
486	244	4096
491	224	4096
491	245	24576
491	205	4096
491	246	4096
491	247	4096
501	25	12288
501	41	4096
501	224	4096
505	246	4096
505	248	16384
505	249	4096
510	224	4096
510	250	20480
510	246	4096
510	251	4096
511	252	4096
516	12	12288
516	15	4096
516	37	4096
516	19	4096
516	253	28672
516	254	8192
516	38	4096
516	158	4096
516	255	4096
525	252	4096
525	256	8192
525	257	4096
531	25	12288
531	41	4096
534	224	4096
534	258	12288
534	259	4096
540	260	8192
540	261	4096
541	262	4096
542	263	4096
546	264	8192
546	224	4096
546	265	4096
546	266	4096
546	205	4096
546	263	4096
546	267	45056
546	268	4096
546	269	8192
551	12	12288
551	21	4096
551	19	4096
551	262	4096
551	224	4096
551	205	4096
551	270	36864
551	271	4096
561	25	12288
561	41	4096
566	272	16384
566	273	4096
571	274	4096
573	275	24576
573	276	4096
585	274	4096
585	277	12288
585	278	4096
586	35	4096
586	36	4096
586	15	4096
586	158	4096
586	21	4096
586	39	4096
586	22	4096
586	19	4096
586	37	4096
586	20	4096
586	38	4096
591	25	12288
591	41	4096
596	224	4096
596	279	16384
596	280	4096
601	281	8192
601	1	4096
601	282	4096
601	90	4096
601	283	36864
601	284	4096
601	285	4096
602	284	4096
602	286	4096
602	286	4096
602	205	4096
602	287	32768
602	288	4096
602	289	4096
608	224	4096
608	205	4096
608	290	4096
608	291	24576
608	288	4096
608	292	4096
615	290	4096
615	293	12288
615	294	4096
621	25	12288
621	41	4096
623	224	4096
623	295	12288
623	296	4096
629	297	16384
629	298	4096
631	12	12288
631	35	4096
631	36	4096
631	15	4096
631	16	4096
631	158	4096
631	18	4096
631	39	4096
631	38	4096
631	21	4096
631	22	4096
631	19	4096
631	20	4096
631	299	4096
636	300	4096
636	301	24576
636	302	8192
636	303	4096
645	304	8192
645	299	4096
645	305	4096
651	25	12288
651	41	4096
656	224	4096
656	306	16384
656	307	4096
661	308	4096
662	309	4096
662	310	4096
662	311	4096
662	309	4096
662	205	4096
662	312	40960
662	311	4096
662	313	4096
666	311	4096
668	224	4096
668	314	32768
668	315	4096
671	12	12288
671	35	4096
671	20	4096
671	38	4096
671	158	4096
671	21	4096
671	22	4096
671	19	4096
671	36	4096
671	37	4096
676	308	4096
676	316	8192
676	317	4096
681	25	12288
681	41	4096
686	318	16384
686	319	4096
691	320	8192
696	321	4096
696	322	4096
696	323	24576
696	324	4096
706	325	8192
706	326	4096
706	327	4096
711	35	4096
711	15	4096
711	37	4096
711	20	4096
711	21	4096
711	39	4096
711	99	4096
711	19	4096
711	25	12288
711	41	4096
716	224	4096
716	328	16384
716	326	4096
716	329	4096
721	330	4096
722	331	4096
722	332	4096
722	333	4096
722	331	4096
722	322	4096
722	334	40960
722	333	4096
722	335	4096
728	224	4096
728	336	20480
728	322	4096
728	333	4096
728	337	4096
736	224	4096
736	338	12288
736	330	4096
736	339	4096
741	25	12288
741	41	4096
746	340	16384
746	341	4096
751	15	4096
751	37	4096
751	20	4096
751	38	4096
751	21	4096
751	22	4096
751	158	4096
751	39	4096
751	12	12288
751	35	4096
751	36	4096
751	342	4096
755	343	24576
755	344	4096
756	345	8192
761	342	4096
761	346	24576
761	347	4096
771	25	12288
771	41	4096
776	224	4096
776	348	16384
776	349	4096
781	350	8192
782	351	4096
782	352	8192
782	351	4096
782	322	4096
782	353	40960
782	354	4096
782	355	4096
786	12	12288
786	35	4096
786	20	4096
786	39	4096
786	21	4096
786	22	4096
786	19	4096
786	354	4096
787	322	4096
787	224	4096
787	356	32768
787	357	4096
796	358	4096
796	359	12288
796	360	4096
801	25	12288
801	41	4096
806	358	4096
806	361	16384
806	362	4096
811	363	4096
816	364	20480
816	365	4096
821	35	4096
821	36	4096
821	15	4096
821	37	4096
821	158	4096
821	20	4096
821	38	4096
821	21	4096
821	22	4096
821	19	4096
826	363	4096
826	366	8192
826	367	4096
831	25	12288
831	41	4096
835	368	16384
835	369	28672
835	370	8192
835	371	4096
835	372	4096
835	373	16384
836	224	4096
836	374	16384
836	375	4096
841	376	4096
842	377	4096
842	378	4096
842	379	4096
842	377	4096
842	322	4096
842	380	40960
842	379	4096
842	381	4096
848	224	4096
848	382	20480
848	322	4096
848	379	4096
848	383	4096
856	384	8192
856	376	4096
856	385	4096
861	12	12288
861	35	4096
861	36	4096
861	158	4096
861	39	4096
861	25	12288
861	37	4096
861	20	4096
861	38	4096
861	21	4096
861	22	4096
861	19	4096
861	41	4096
866	386	16384
866	387	4096
871	388	4096
876	389	4096
876	390	28672
876	391	8192
876	392	4096
884	388	4096
884	393	12288
884	394	4096
891	25	12288
891	41	4096
896	224	4096
896	395	16384
896	396	4096
901	35	4096
901	36	4096
901	15	4096
901	20	4096
901	158	4096
901	21	4096
901	39	4096
901	22	4096
901	397	8192
902	398	4096
902	399	4096
902	400	4096
902	398	4096
902	322	4096
902	401	45056
902	400	4096
902	402	4096
906	400	4096
908	322	4096
908	224	4096
908	403	32768
908	404	4096
908	405	4096
916	406	4096
916	407	8192
916	408	4096
921	25	12288
921	41	4096
926	409	16384
926	406	4096
926	410	4096
931	411	4096
936	12	12288
936	15	4096
936	37	4096
936	38	4096
936	158	4096
936	19	4096
936	412	28672
936	413	4096
936	414	4096
946	411	4096
946	415	8192
946	416	4096
951	25	12288
951	41	4096
956	224	4096
956	417	16384
956	418	4096
961	419	8192
962	420	4096
962	413	4096
962	421	4096
962	420	4096
962	322	4096
962	422	45056
962	421	4096
962	423	4096
966	421	4096
967	424	32768
967	425	4096
971	12	12288
971	35	4096
971	36	4096
971	37	4096
971	20	4096
971	21	4096
971	22	4096
971	19	4096
971	38	4096
971	158	4096
976	426	4096
976	427	8192
976	428	4096
981	25	12288
981	41	4096
986	426	4096
986	429	12288
986	430	4096
986	431	20480
986	432	4096
991	433	4096
996	434	4096
996	435	4096
996	436	53248
996	437	4096
1006	438	8192
1006	433	4096
1006	439	4096
1011	12	12288
1011	35	4096
1011	15	4096
1011	37	4096
1011	440	8192
1011	20	4096
1011	441	4096
1011	158	4096
1011	39	4096
1011	442	4096
1011	443	4096
1011	444	4096
1011	21	4096
1011	144	4096
1011	99	4096
1011	19	4096
1011	25	12288
1011	41	4096
1016	433	4096
1016	445	16384
1016	430	4096
1016	446	4096
1021	447	4096
1022	448	4096
1022	449	4096
1022	450	4096
1022	448	4096
1022	435	4096
1022	450	4096
1022	451	40960
1022	452	4096
1026	453	8192
1026	435	4096
1027	450	4096
1027	430	4096
1027	454	32768
1027	455	4096
1036	456	12288
1036	447	4096
1036	457	4096
1041	25	12288
1041	41	4096
1046	458	16384
1046	459	4096
1051	12	12288
1051	35	4096
1051	36	4096
1051	15	4096
1051	37	4096
1051	158	4096
1051	39	4096
1051	440	8192
1051	20	4096
1051	443	4096
1051	21	4096
1051	22	4096
1051	38	4096
1051	460	4096
1055	461	24576
1055	462	4096
1056	463	8192
1061	460	4096
1061	464	24576
1061	465	4096
1071	25	12288
1071	41	4096
1075	466	12288
1075	430	4096
1075	467	4096
1081	468	24576
1081	469	4096
1081	470	4096
1082	471	4096
1082	472	4096
1082	473	4096
1082	471	4096
1082	435	4096
1082	473	4096
1082	474	32768
1082	475	4096
1086	21	4096
1086	22	4096
1086	39	4096
1086	19	4096
1086	12	12288
1086	35	4096
1086	20	4096
1086	473	4096
1088	435	4096
1088	476	32768
1088	430	4096
1088	477	4096
1096	478	8192
1096	469	4096
1096	479	4096
1101	25	12288
1101	41	4096
1106	480	16384
1106	481	4096
1111	482	8192
1111	483	20480
1111	484	4096
1118	485	8192
1118	486	4096
1121	35	4096
1121	20	4096
1121	38	4096
1121	158	4096
1121	21	4096
1121	39	4096
1121	22	4096
1121	19	4096
1121	36	4096
1121	15	4096
1121	37	4096
1126	487	8192
1126	488	4096
1126	489	4096
1131	25	12288
1131	41	4096
1136	488	4096
1136	490	16384
1136	430	4096
1136	491	4096
1141	488	4096
1141	492	20480
1141	493	4096
1142	494	4096
1142	495	4096
1142	496	4096
1142	494	4096
1142	435	4096
1142	496	4096
1142	497	32768
1142	498	4096
1148	499	24576
1148	430	4096
1148	496	4096
1148	435	4096
1148	500	4096
1148	501	4096
1157	502	12288
1157	500	4096
1157	503	4096
1161	37	4096
1161	20	4096
1161	38	4096
1161	21	4096
1161	22	4096
1161	158	4096
1161	19	4096
1161	39	4096
1161	25	12288
1161	12	12288
1161	35	4096
1161	36	4096
1161	41	4096
1166	504	12288
1166	505	4096
1171	506	8192
1172	507	20480
1172	508	4096
1176	509	8192
1179	510	28672
1179	511	4096
1187	512	12288
1187	430	4096
1187	513	4096
1187	514	4096
1191	25	12288
1191	41	4096
1196	515	12288
1196	430	4096
1196	516	4096
1201	36	4096
1201	15	4096
1201	20	4096
1201	158	4096
1201	35	4096
1201	21	4096
1201	22	4096
1201	513	4096
1201	282	4096
1201	90	4096
1201	517	36864
1201	518	4096
1201	519	4096
1202	518	4096
1202	435	4096
1202	520	24576
1202	521	4096
1202	522	4096
1206	523	12288
1207	430	4096
1207	524	36864
1207	435	4096
1207	522	4096
1207	525	4096
1217	526	8192
1217	527	4096
1217	528	4096
1221	25	12288
1221	41	4096
1226	529	12288
1226	530	4096
1226	531	4096
1226	532	73728
1226	533	4096
1231	527	4096
1231	534	4096
1231	535	28672
1231	536	4096
1236	12	12288
1236	35	4096
1236	36	4096
1236	15	4096
1236	16	4096
1236	158	4096
1236	20	4096
1236	39	4096
1236	38	4096
1236	21	4096
1236	22	4096
1239	537	8192
1239	538	4096
1247	539	8192
1247	540	4096
1247	541	4096
1251	25	12288
1251	41	4096
1256	542	12288
1256	430	4096
1256	543	4096
1261	544	4096
1262	545	8192
1262	435	4096
1262	546	4096
1262	547	32768
1262	548	4096
1262	549	4096
1267	430	4096
1267	549	4096
1267	550	32768
1267	546	4096
1267	551	4096
1271	12	12288
1271	35	4096
1271	36	4096
1271	158	4096
1271	37	4096
1271	39	4096
1271	20	4096
1271	38	4096
1271	21	4096
1271	22	4096
1271	19	4096
1277	544	4096
1277	552	12288
1277	553	4096
1281	25	12288
1281	41	4096
1286	554	12288
1286	555	4096
1291	556	8192
1292	557	24576
1292	558	4096
1296	559	4096
1296	560	8192
1301	430	4096
1301	561	32768
1301	562	4096
1307	563	8192
1307	564	4096
1307	565	4096
1311	35	4096
1311	36	4096
1311	15	4096
1311	37	4096
1311	20	4096
1311	158	4096
1311	39	4096
1311	19	4096
1311	25	12288
1311	41	4096
1311	21	4096
1311	22	4096
1316	566	8192
1316	567	4096
1321	564	4096
1322	568	4096
1322	430	4096
1322	569	32768
1322	570	4096
1322	568	4096
1322	559	4096
1322	571	24576
1322	572	4096
1322	573	4096
1322	574	4096
1326	559	4096
1326	572	4096
1327	430	4096
1327	574	4096
1327	575	36864
1327	576	4096
1337	577	8192
1337	578	4096
1337	579	4096
1341	25	12288
1341	41	4096
1346	580	12288
1346	581	4096
1351	12	12288
1351	35	4096
1351	36	4096
1351	15	4096
1351	37	4096
1351	158	4096
1351	20	4096
1351	38	4096
1351	19	4096
1351	21	4096
1351	22	4096
1351	582	4096
1353	583	20480
1353	584	4096
1360	585	8192
1360	586	4096
1368	587	8192
1368	582	4096
1368	588	4096
1371	25	12288
1371	41	4096
1376	589	8192
1376	590	4096
1381	591	8192
1382	430	4096
1382	592	24576
1382	593	4096
1382	594	8192
1382	559	4096
1382	595	24576
1382	596	4096
1382	597	4096
1382	598	4096
1386	21	4096
1386	22	4096
1386	39	4096
1386	19	4096
1388	430	4096
1388	598	4096
1388	599	36864
1388	559	4096
1388	596	4096
1388	600	4096
1398	601	8192
1398	602	4096
1398	603	4096
1401	25	12288
1401	41	4096
1406	604	12288
1406	605	4096
1411	430	4096
1411	602	4096
1413	606	28672
1413	607	4096
1416	608	8192
1421	12	12288
1421	15	4096
1421	37	4096
1421	18	4096
1421	158	4096
1421	38	4096
1421	21	4096
1421	19	4096
1421	39	4096
1421	609	20480
1421	610	4096
1428	611	8192
1428	612	4096
1428	613	4096
1431	25	12288
1431	41	4096
1436	614	8192
1436	615	4096
1441	612	4096
1442	616	8192
1442	559	4096
1442	430	4096
1442	617	4096
1442	618	40960
1442	619	4096
1442	620	4096
1446	617	4096
1447	430	4096
1447	620	4096
1447	621	40960
1447	559	4096
1447	622	4096
1456	12	12288
1456	35	4096
1456	36	4096
1456	37	4096
1456	18	4096
1456	21	4096
1456	22	4096
1456	19	4096
1456	20	4096
1456	38	4096
1456	158	4096
1458	623	8192
1458	624	4096
1458	625	4096
1461	25	12288
1461	41	4096
1466	626	12288
1466	627	4096
1471	628	4096
1473	629	20480
1473	630	4096
1481	631	12288
1481	632	4096
1488	633	8192
1488	628	4096
1488	634	4096
1491	35	4096
1491	15	4096
1491	20	4096
1491	39	4096
1491	21	4096
1491	25	12288
1491	19	4096
1491	41	4096
1496	635	8192
1496	636	4096
1501	637	8192
1502	638	8192
1502	559	4096
1502	430	4096
1502	639	4096
1502	640	36864
1502	641	4096
1502	642	4096
1507	430	4096
1507	642	4096
1507	639	4096
1507	559	4096
1507	643	4096
1507	644	28672
1507	645	4096
1513	646	8192
1513	647	4096
1513	648	4096
1519	649	8192
1519	647	4096
1519	650	4096
1521	25	12288
1521	41	4096
1526	430	4096
1526	651	12288
1526	652	4096
1531	12	12288
1531	35	4096
1531	36	4096
1531	37	4096
1531	158	4096
1531	20	4096
1531	38	4096
1531	21	4096
1531	22	4096
1531	19	4096
1531	653	4096
1532	654	24576
1532	655	4096
1536	656	8192
1536	657	4096
1541	658	32768
1541	659	4096
1549	660	8192
1549	653	4096
1549	661	4096
1551	25	12288
1551	41	4096
1556	662	8192
1556	663	4096
1561	664	4096
1562	665	8192
1562	657	4096
1562	430	4096
1562	666	36864
1562	667	4096
1562	668	4096
1566	21	4096
1566	22	4096
1566	39	4096
1566	19	4096
1566	15	4096
1566	657	4096
1566	669	4096
1568	430	4096
1568	668	4096
1568	670	4096
1568	657	4096
1568	671	28672
1568	669	4096
1568	672	4096
1575	673	12288
1575	664	4096
1575	674	4096
1581	25	12288
1581	41	4096
1586	675	8192
1586	676	4096
1591	677	4096
1591	678	8192
1592	679	36864
1592	680	4096
1598	681	8192
1598	682	4096
1601	15	4096
1601	37	4096
1601	142	4096
1601	38	4096
1601	158	4096
1601	683	8192
1601	39	4096
1601	144	4096
1601	12	12288
1601	21	4096
1601	19	4096
1606	684	16384
1606	685	4096
1606	686	8192
1606	687	4096
1611	25	12288
1611	41	4096
1616	688	8192
1616	689	4096
1621	677	4096
1621	685	4096
1622	690	8192
1622	657	4096
1622	691	40960
1622	692	4096
1622	693	4096
1622	694	4096
1627	677	4096
1627	695	32768
1627	657	4096
1627	692	4096
1627	694	4096
1627	696	4096
1631	697	8192
1636	698	28672
1636	677	4096
1636	699	4096
1636	700	4096
1641	36	4096
1641	37	4096
1641	20	4096
1641	38	4096
1641	21	4096
1641	22	4096
1641	158	4096
1641	12	12288
1641	39	4096
1641	25	12288
1641	35	4096
1641	19	4096
1641	41	4096
1646	701	8192
1646	702	4096
1651	699	4096
1652	703	24576
1652	704	4096
1658	705	8192
1658	706	4096
1669	707	8192
1669	708	4096
1669	709	4096
1671	25	12288
1671	41	4096
1676	710	8192
1676	711	4096
1681	35	4096
1681	15	4096
1681	20	4096
1681	21	4096
1681	19	4096
1681	712	4096
1682	713	8192
1682	657	4096
1682	714	36864
1682	677	4096
1682	715	4096
1682	716	4096
1682	717	4096
1687	718	32768
1687	677	4096
1687	657	4096
1687	715	4096
1687	717	4096
1687	719	4096
1699	720	8192
1699	712	4096
1699	721	4096
1701	25	12288
1701	41	4096
1706	722	8192
1706	723	4096
1711	724	8192
1712	725	24576
1712	726	4096
1716	12	12288
1716	15	4096
1716	37	4096
1716	38	4096
1716	158	4096
1716	21	4096
1716	727	8192
1716	39	4096
1720	728	24576
1720	729	4096
1730	730	8192
1730	731	4096
1730	732	4096
1731	25	12288
1731	41	4096
1736	733	8192
1736	734	4096
1741	735	4096
1742	736	8192
1742	657	4096
1742	677	4096
1742	737	36864
1742	738	4096
1742	739	4096
1742	740	4096
1746	738	4096
1748	677	4096
1748	741	36864
1748	740	4096
1748	742	4096
1748	657	4096
1748	743	4096
1751	12	12288
1751	35	4096
1751	36	4096
1751	37	4096
1751	158	4096
1751	20	4096
1751	38	4096
1751	19	4096
1751	21	4096
1751	22	4096
1751	39	4096
1760	744	8192
1760	735	4096
1760	745	4096
1761	25	12288
1761	41	4096
1766	746	8192
1766	747	4096
1771	748	4096
1772	749	28672
1772	750	4096
1776	751	4096
1781	752	24576
1781	753	4096
1790	754	8192
1790	748	4096
1790	755	4096
1791	35	4096
1791	36	4096
1791	15	4096
1791	20	4096
1791	39	4096
1791	21	4096
1791	22	4096
1791	19	4096
1791	25	12288
1791	41	4096
1796	756	8192
1796	757	4096
1801	758	8192
1801	282	4096
1801	759	4096
1801	90	4096
1801	677	4096
1801	760	45056
1801	751	4096
1801	761	4096
1802	751	4096
1802	762	12288
1802	657	4096
1802	751	4096
1802	763	4096
1802	764	4096
1806	751	4096
1807	657	4096
1807	677	4096
1807	765	40960
1807	764	4096
1807	766	4096
1820	767	8192
1820	768	4096
1820	769	4096
1821	25	12288
1821	41	4096
1826	770	8192
1826	771	4096
1831	12	12288
1831	35	4096
1831	36	4096
1831	16	4096
1831	18	4096
1831	20	4096
1831	158	4096
1831	38	4096
1831	21	4096
1831	22	4096
1831	19	4096
1831	768	4096
1832	772	24576
1832	773	4096
1836	774	4096
1840	775	24576
1840	776	4096
1850	777	8192
1850	778	4096
1850	779	4096
1851	25	12288
1851	41	4096
1856	780	8192
1856	781	4096
1861	782	4096
1862	783	4096
1862	774	4096
1862	677	4096
1862	784	36864
1862	783	4096
1862	785	4096
1862	786	4096
1866	21	4096
1866	99	4096
1866	39	4096
1866	19	4096
1866	15	4096
1866	774	4096
1867	787	36864
1867	783	4096
1867	677	4096
1867	786	4096
1867	788	4096
1880	789	8192
1880	782	4096
1880	790	4096
1881	25	12288
1881	41	4096
1886	791	8192
1886	792	4096
1891	793	8192
1892	794	24576
1892	795	4096
1896	796	12288
1901	12	12288
1901	15	4096
1901	37	4096
1901	18	4096
1901	158	4096
1901	38	4096
1901	39	4096
1901	21	4096
1901	797	24576
1901	798	4096
1910	799	8192
1910	800	4096
1910	801	4096
1911	25	12288
1911	41	4096
1916	802	8192
1916	803	4096
1921	800	4096
1922	804	4096
1922	774	4096
1922	677	4096
1922	805	32768
1922	804	4096
1922	806	4096
1922	807	4096
1926	804	4096
1927	677	4096
1927	808	36864
1927	774	4096
1927	807	4096
1927	809	4096
1936	12	12288
1936	35	4096
1936	36	4096
1936	158	4096
1936	38	4096
1936	21	4096
1936	22	4096
1936	19	4096
1936	37	4096
1936	20	4096
1940	810	8192
1940	811	4096
1940	812	4096
1941	25	12288
1941	41	4096
1946	813	8192
1946	814	4096
1951	815	4096
1952	816	28672
1952	817	4096
1970	818	8192
1970	815	4096
1970	819	4096
1971	20	4096
1971	21	4096
1971	39	4096
1971	19	4096
1971	35	4096
1971	15	4096
1971	25	12288
1971	41	4096
1976	820	12288
1976	677	4096
1976	821	4096
1981	822	4096
1982	823	4096
1982	774	4096
1982	677	4096
1982	824	32768
1982	823	4096
1982	825	4096
1982	826	4096
1988	677	4096
1988	827	32768
1988	826	4096
1988	823	4096
1988	774	4096
1988	828	4096
2000	829	12288
2000	822	4096
2000	830	4096
2001	25	12288
2001	41	4096
2006	831	8192
2006	832	4096
2011	12	12288
2011	35	4096
2011	36	4096
2011	37	4096
2011	158	4096
2011	20	4096
2011	38	4096
2011	21	4096
2011	19	4096
2011	833	8192
2012	834	24576
2012	835	4096
2016	836	12288
2021	837	20480
2021	838	4096
2030	839	8192
2030	840	4096
2030	841	4096
2031	25	12288
2031	41	4096
2036	842	8192
2036	843	4096
2041	840	4096
2042	844	4096
2042	774	4096
2042	845	28672
2042	844	4096
2042	846	4096
2042	847	4096
2046	15	4096
2046	21	4096
2046	39	4096
2046	22	4096
2046	19	4096
2046	844	4096
2047	677	4096
2047	847	4096
2047	848	36864
2047	774	4096
2047	849	4096
2060	850	8192
2060	851	4096
2060	852	4096
2061	25	12288
2061	41	4096
2066	853	8192
2066	854	4096
2071	855	8192
2072	856	24576
2072	857	4096
2080	858	12288
2080	859	4096
2081	12	12288
2081	35	4096
2081	36	4096
2081	15	4096
2081	37	4096
2081	158	4096
2081	20	4096
2081	39	4096
2081	38	4096
2081	21	4096
2081	22	4096
2081	19	4096
2090	860	12288
2090	677	4096
2090	861	4096
2090	862	4096
2091	25	12288
2091	41	4096
2096	863	8192
2096	864	4096
2101	861	4096
2102	865	4096
2102	774	4096
2102	866	28672
2102	865	4096
2102	867	4096
2102	868	4096
2107	677	4096
2107	869	32768
2107	774	4096
2107	865	4096
2107	868	4096
2107	870	4096
2120	871	8192
2120	872	4096
2120	873	4096
2121	12	12288
2121	35	4096
2121	36	4096
2121	158	4096
2121	37	4096
2121	25	12288
2121	20	4096
2121	39	4096
2121	41	4096
2121	38	4096
2121	21	4096
2121	19	4096
2126	874	8192
2126	875	4096
2131	872	4096
2132	876	24576
2132	877	4096
2136	878	4096
2136	879	12288
2141	880	32768
2141	881	4096
2150	882	8192
2150	883	4096
2150	884	4096
2151	25	12288
2151	41	4096
2156	885	8192
2156	886	4096
2161	35	4096
2161	36	4096
2161	15	4096
2161	37	4096
2161	20	4096
2161	21	4096
2161	22	4096
2161	19	4096
